tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.59;0.0;0.0;0.02502120441051739;0.0
5;0;0.0;0.2;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.6;0.04;0.0;0.025445292620865142;0.2
2;0;0.2;0.08;0.0;0.008481764206955048;0.2
24;0;0.0;0.96;0.0;0.0;0.0
6;0;1.37;0.24;0.0;0.058100084817642075;0.79
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.4;0.08;0.0;0.016963528413910096;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.033502968617472435;0.39
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.28;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.016963528413910096;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;3.73;0.0;0.0;0.15818490245971162;0.79
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
9;0;0.0;0.36;0.0;0.0;0.0
6;0;0.0;0.24;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0
5;0;0.98;0.2;0.0;0.04156064461407973;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.59
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.24;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.79;0.12;0.0;0.033502968617472435;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
3;0;2.56;0.12;0.0;0.10856658184902461;1.37
9;0;0.0;0.36;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;23.58;0.04;0.0;1.0;8.46
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.32;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.08;0.0;0.008481764206955048;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
11;0;0.0;0.44;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
14;0;0.0;0.56;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;5.71;0.0;0.0;0.2421543681085666;1.38
7;0;0.0;0.28;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.36;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.008481764206955048;0.6
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.04156064461407973;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.39;0.0;0.0;0.016539440203562343;0.2
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
25;0;0.0;1.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0
4;0;0.0;0.16;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.78;0.0;0.0;0.033078880407124686;10.43
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;2.36
0;0;0.6;0.0;0.0;0.025445292620865142;0.2
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
17;0;0.0;0.68;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.2;0.04;0.0;0.008481764206955048;0.39
5;0;0.0;0.2;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
3;0;0.2;0.12;0.0;0.008481764206955048;0.0
0;0;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.48;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0
5;0;0.0;0.2;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
11;0;0.0;0.44;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
1;0;0.79;0.04;0.0;0.033502968617472435;0.99
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.008481764206955048;0.2
14;0;0.0;0.56;0.0;0.0;0.0
2;0;0.2;0.08;0.0;0.008481764206955048;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.4;0.12;0.0;0.016963528413910096;0.79
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.59;0.28;0.0;0.02502120441051739;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.016963528413910096;0.2
3;0;0.0;0.12;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;1.18;0.0;0.0;0.05004240882103478;0.79
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.4;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.59;0.04;0.0;0.02502120441051739;0.2
3;0;0.2;0.12;0.0;0.008481764206955048;0.99
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
11;0;2.95;0.44;0.0;0.12510602205258695;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.99;0.04;0.0;0.04198473282442748;2.16
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.39;0.0;0.0;0.016539440203562343;0.98
1;0;0.79;0.04;0.0;0.033502968617472435;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.2;0.12;0.0;0.008481764206955048;0.59
4;0;0.0;0.16;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
24;0;0.0;0.96;0.0;0.0;0.0
0;0;0.39;0.0;0.0;0.016539440203562343;0.4
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.008481764206955048;0.2
0;0;0.79;0.0;0.0;0.033502968617472435;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
9;0;0.0;0.36;0.0;0.0;0.0
2;0;0.2;0.08;0.0;0.008481764206955048;0.0
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;12.91;0.04;0.0;0.5474978795589484;6.49
0;0;0.39;0.0;0.0;0.016539440203562343;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.008481764206955048;0.0
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.32;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.2
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.04;0.0;0.008481764206955048;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
12;0;0.0;0.48;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
9;0;0.0;0.36;0.0;0.0;0.0
9;0;0.0;0.36;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;1.77
3;0;0.4;0.12;0.0;0.016963528413910096;0.2
0;0;0.0;0.0;0.0;0.0;1.18
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.008481764206955048;0.4
0;0;0.2;0.0;0.0;0.008481764206955048;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.28;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.24;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
6;0;0.0;0.24;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;1.37;0.0;0.0;0.058100084817642075;0.4
1;0;0.0;0.04;0.0;0.0;0.0
8;0;0.2;0.32;0.0;0.008481764206955048;0.0
2;0;0.0;0.08;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.16;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.033502968617472435;0.39
0;0;0.2;0.0;0.0;0.008481764206955048;0.2
6;0;0.0;0.24;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.4;0.04;0.0;0.016963528413910096;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.28;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.2;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;1.77;0.12;0.0;0.07506361323155217;1.77
2;0;0.0;0.08;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.08;0.0;0.0;0.0
1;0;0.0;0.04;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.12;0.0;0.0;0.0
3;0;0.2;0.12;0.0;0.008481764206955048;0.0
2;0;0.0;0.08;0.0;0.0;0.0
0;0;4.12;0.0;0.0;0.17472434266327397;0.2
