hour;minute;tweets;related;rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
20;0;0;0;0.0;0.0;fraca
21;0;5;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
0;30;0;0;0.2;0.0;fraca
14;0;1;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.2;fraca
3;30;0;0;0.4;0.2;fraca
21;0;2;0;10.05;7.48;moderada
19;0;2;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
20;0;7;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
20;30;0;0;3.14;1.97;fraca
12;0;3;0;0.0;0.0;fraca
17;30;0;0;18.22;0.2;fraca
4;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
1;30;0;0;0.2;0.4;fraca
22;30;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.2;fraca
14;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
15;30;0;0;0.6;0.2;fraca
9;30;1;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
2;0;7;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
23;30;1;0;1.38;0.59;fraca
12;0;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
11;0;0;0;0.79;0.0;fraca
16;30;3;0;0.0;0.0;fraca
21;30;1;0;0.0;0.0;fraca
3;0;0;0;0.2;0.4;fraca
22;30;1;0;0.0;0.0;fraca
22;30;4;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
11;30;2;1;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
9;30;2;0;0.2;0.0;fraca
21;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;30;0;0;16.33;6.1;moderada
12;0;6;0;0.0;0.0;fraca
16;0;1;0;0.2;0.0;fraca
20;0;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
13;30;2;0;0.0;0.0;fraca
16;0;2;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.2;fraca
14;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
7;30;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
18;30;0;0;0.0;0.0;fraca
15;0;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
13;0;6;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
20;0;3;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
22;30;0;0;0.6;0.0;fraca
12;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
21;0;1;0;1.19;0.98;fraca
22;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
3;30;0;0;0.2;0.2;fraca
20;0;0;0;0.2;0.2;fraca
15;0;1;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
16;0;1;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
12;0;3;0;0.2;0.0;fraca
12;0;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.4;fraca
19;0;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;30;5;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
13;0;1;0;0.2;0.0;fraca
14;0;0;0;0.0;0.0;fraca
15;30;4;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
11;0;6;0;0.0;0.0;fraca
3;0;1;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
8;30;2;0;0.2;0.0;fraca
0;0;0;0;0.2;0.0;fraca
18;0;0;0;0.0;0.0;fraca
0;30;1;0;0.2;0.0;fraca
6;0;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
13;0;8;0;0.2;1.38;fraca
18;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
20;0;2;0;2.95;10.03;moderada
9;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
21;0;1;0;0.78;0.2;fraca
7;30;0;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
11;30;1;0;0.4;0.4;fraca
1;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
14;0;2;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
22;0;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
18;30;0;0;0.0;2.37;fraca
14;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
18;30;1;0;0.0;0.0;fraca
11;0;2;0;0.4;0.0;fraca
7;30;1;0;0.0;0.0;fraca
8;0;1;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
11;0;1;0;0.4;0.0;fraca
11;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
10;30;0;0;0.0;0.4;fraca
19;30;1;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
15;30;0;0;0.2;0.2;fraca
10;30;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
17;30;5;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
22;30;4;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
22;30;1;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
22;30;0;0;0.79;0.2;fraca
3;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
14;0;1;0;0.39;0.0;fraca
20;0;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
21;30;0;0;1.57;0.79;fraca
0;0;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
17;30;3;0;0.0;0.2;fraca
1;0;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.2;fraca
17;30;1;0;0.0;0.0;fraca
18;30;2;0;0.0;0.0;fraca
18;0;0;0;0.4;0.0;fraca
6;30;1;0;0.0;0.2;fraca
0;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
12;0;2;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
13;30;2;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
7;30;0;0;2.55;0.0;fraca
18;30;2;0;0.0;0.0;fraca
16;0;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
1;0;1;0;0.0;0.0;fraca
17;0;3;0;0.0;9.66;moderada
17;30;4;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
4;0;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
22;30;1;0;0.79;0.4;fraca
13;30;0;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
7;30;2;0;0.0;0.0;fraca
23;0;0;0;0.0;0.0;fraca
12;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
21;0;10;0;0.2;0.0;fraca
7;30;0;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
17;30;0;0;0.59;0.4;fraca
18;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.2;fraca
19;30;1;0;0.0;2.95;moderada
21;0;2;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
6;30;0;0;0.4;0.0;fraca
21;0;1;0;0.0;0.0;fraca
5;0;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;30;0;0;0.2;0.0;fraca
22;30;2;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
9;30;2;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
10;30;1;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.2;fraca
18;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
17;0;3;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
10;0;2;0;0.0;0.0;fraca
17;30;0;0;9.66;4.13;moderada
23;30;1;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
0;0;0;0;0.59;1.96;fraca
8;30;0;0;0.0;0.0;fraca
10;0;2;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
11;0;1;0;0.4;0.4;fraca
19;0;0;0;0.0;0.2;fraca
9;0;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.59;fraca
23;30;0;0;0.0;0.0;fraca
16;30;1;0;0.0;0.0;fraca
18;30;5;0;0.0;0.0;fraca
15;0;0;0;0.0;2.95;moderada
4;30;0;0;1.58;0.0;fraca
4;30;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
20;30;1;0;10.03;1.19;fraca
16;30;1;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
20;30;2;0;0.2;0.2;fraca
19;0;1;0;0.0;0.0;fraca
12;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
13;0;0;0;0.2;0.0;fraca
9;30;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
18;0;2;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
16;30;0;0;0.79;0.2;fraca
17;30;1;0;0.39;3.73;moderada
0;30;0;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
5;30;2;0;0.0;0.0;fraca
11;30;4;0;0.0;0.0;fraca
3;0;2;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
11;0;3;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
12;0;0;0;0.2;0.4;fraca
8;30;0;0;0.0;0.0;fraca
18;0;2;0;0.0;0.2;fraca
2;0;0;0;0.0;0.0;fraca
10;0;3;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
15;0;12;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
22;0;0;0;0.2;0.0;fraca
10;0;0;0;0.0;0.79;fraca
18;0;0;0;0.0;0.0;fraca
5;0;0;0;0.59;0.2;fraca
13;0;1;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
6;0;0;0;0.2;0.0;fraca
2;0;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
11;0;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
19;30;7;1;0.2;0.0;fraca
17;30;1;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
18;0;1;0;0.0;0.0;fraca
1;30;0;0;0.0;0.0;fraca
17;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
11;30;3;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
15;0;2;0;0.0;0.0;fraca
5;30;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
11;30;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
11;0;1;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
21;0;1;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
10;30;1;0;0.79;0.78;fraca
2;30;0;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
15;30;3;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.2;fraca
0;30;0;0;0.0;0.0;fraca
6;30;0;0;0.2;0.0;fraca
18;0;0;0;3.73;0.0;fraca
6;0;0;0;0.0;0.0;fraca
21;30;0;0;0.2;0.39;fraca
10;0;3;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
20;30;0;0;0.0;0.0;fraca
19;0;0;0;0.39;0.59;fraca
8;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
2;0;1;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
12;30;0;0;1.18;0.79;fraca
4;0;0;0;0.0;0.0;fraca
16;0;0;0;0.2;0.0;fraca
6;30;0;0;0.0;0.2;fraca
2;30;1;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
11;0;2;0;0.0;0.0;fraca
17;30;0;0;0.0;0.0;fraca
0;0;0;0;0.0;0.2;fraca
3;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
23;0;2;0;0.2;0.0;fraca
16;0;1;0;0.0;0.0;fraca
17;0;0;0;0.0;0.0;fraca
4;0;0;0;0.2;1.57;fraca
1;30;0;0;0.0;0.0;fraca
8;0;0;0;0.0;0.0;fraca
19;30;1;0;0.0;0.0;fraca
10;0;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
9;0;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
15;0;1;0;0.0;0.0;fraca
5;0;0;0;0.0;0.0;fraca
8;30;0;0;0.0;0.0;fraca
1;0;2;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
11;0;2;0;0.78;0.0;fraca
20;0;2;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
4;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
3;0;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
13;0;3;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
7;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
22;0;0;0;1.18;0.6;fraca
6;30;0;0;0.0;0.0;fraca
21;0;0;0;0.0;0.0;fraca
23;0;1;0;0.0;0.0;fraca
2;0;4;0;0.0;0.0;fraca
19;0;0;0;2.37;20.78;forte
5;30;0;0;0.0;0.0;fraca
10;0;1;0;0.0;0.0;fraca
7;0;0;0;0.0;0.0;fraca
17;0;1;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
22;0;1;0;0.0;0.0;fraca
10;0;0;0;1.37;1.37;fraca
9;0;5;0;0.0;0.0;fraca
16;0;0;0;0.2;0.0;fraca
6;0;0;0;0.0;0.0;fraca
8;0;0;0;0.2;0.2;fraca
23;30;1;0;0.0;0.0;fraca
23;30;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
13;30;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
13;30;1;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
1;30;1;0;0.0;0.0;fraca
16;30;0;0;0.0;0.0;fraca
19;30;0;0;0.0;0.0;fraca
6;30;1;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
6;30;0;0;0.0;0.0;fraca
10;30;0;0;0.0;0.0;fraca
17;0;6;0;0.0;0.0;fraca
14;30;5;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
8;30;1;0;0.0;0.0;fraca
10;30;2;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
2;0;0;0;0.0;0.0;fraca
8;30;2;0;0.0;0.0;fraca
19;0;2;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
16;0;0;0;0.2;0.79;fraca
13;30;2;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
23;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
18;30;3;0;0.2;0.0;fraca
20;0;2;0;0.0;0.0;fraca
14;30;1;0;0.0;0.0;fraca
6;0;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
8;30;13;0;0.0;0.0;fraca
15;30;1;0;0.0;0.0;fraca
14;0;1;0;0.0;0.0;fraca
3;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
13;0;0;0;0.0;0.0;fraca
14;0;0;0;0.0;0.0;fraca
12;0;0;0;0.0;0.0;fraca
13;0;1;0;0.79;0.0;fraca
3;0;0;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
6;0;1;0;0.0;0.0;fraca
9;0;0;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
0;30;0;0;0.0;0.0;fraca
9;30;1;0;0.0;0.0;fraca
15;30;2;0;0.0;0.0;fraca
17;0;0;0;0.2;0.59;fraca
15;0;2;0;0.0;0.0;fraca
23;0;0;0;0.0;1.38;fraca
22;0;3;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
8;0;3;0;0.0;0.0;fraca
12;30;0;0;0.0;0.0;fraca
22;30;0;0;0.0;0.0;fraca
15;30;0;0;0.0;0.0;fraca
18;0;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
23;30;2;0;0.0;0.0;fraca
9;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
20;30;1;0;0.0;0.0;fraca
0;30;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
2;30;0;0;0.0;0.0;fraca
20;0;0;0;0.0;0.0;fraca
19;0;1;0;0.0;0.0;fraca
5;30;0;0;0.0;0.0;fraca
11;30;2;0;0.0;0.0;fraca
4;0;0;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
23;0;2;0;0.0;0.0;fraca
21;0;3;0;0.0;0.0;fraca
19;0;0;0;0.0;0.0;fraca
14;30;0;0;0.0;0.0;fraca
20;0;1;0;0.0;0.0;fraca
21;30;0;0;0.0;0.0;fraca
15;0;3;0;0.0;0.0;fraca
1;0;0;0;0.0;0.0;fraca
0;0;1;0;0.0;0.0;fraca
11;30;0;0;0.0;0.0;fraca
13;0;1;0;0.0;0.0;fraca
